127.0.0.1 - - [10/Nov/2017:09:27:22 +0900] "GET / HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:27:22 +0900] "GET /06_javascript/WEB-INF/classes/kr/co/mlec/lotto/LottoController.java HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:27:22 +0900] "GET /favicon.ico HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:27:28 +0900] "GET /06_javascript/lotto/write.do HTTP/1.1" 200 2824
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:27:40 +0900] "POST /06_javascript/lotto/saveData.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:27:41 +0900] "GET /06_javascript/lotto/play.do HTTP/1.1" 200 5692
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:31:36 +0900] "GET /06_javascript/lotto/play.do HTTP/1.1" 200 6433
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:19 +0900] "GET /06_javascript/lotto/play.do HTTP/1.1" 200 6087
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:27 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:28 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:28 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:28 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:28 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:28 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:28 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:28 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:28 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:28 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:28 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:28 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:29 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [10/Nov/2017:09:32:30 +0900] "GET /06_javascript/lotto/images/ball.gif HTTP/1.1" 404 1105
